,c_scores_raw,c_scores_ranked
3114,0.8968796222640845,0.025240504810096202
3115,0.8628266769033464,0.34054681093621875
3116,0.858656507700952,0.376127522550451
3117,0.7765049469090516,0.7048140962819256
3118,0.8739498296916105,0.22932458649172985
3119,0.5835307908094102,0.873417468349367
3120,0.8548789360813603,0.40410808216164323
3121,0.8693220540600282,0.2776255525110502
3122,0.8974745106488022,0.02226044520890418
3123,0.8083027181886508,0.624512490249805
3124,0.782394200696146,0.6929938598771975
3125,0.11699821745740059,0.9802996059921198
3126,0.8862133604389445,0.10578211564231285
3127,0.8687923399222252,0.28278565571311426
3128,0.8314653118584254,0.5384907698153963
3129,0.8859806650150186,0.10810216204324087
3130,0.8920801052652156,0.05510110202204044
3131,0.8980194141612089,0.019700394007880158
3132,0.7533683761253447,0.74397487949759
3133,0.258712370064521,0.9572591451829037
3134,0.48907899319454323,0.9068581371627432
3135,0.8224222650774295,0.5766915338306766
3136,0.754409666315004,0.742394847896958
3137,0.8592374645227293,0.37118742374847497
3138,0.8846401407441982,0.12052241044820897
3139,0.7725962859894047,0.7124742494849897
3140,0.8984737645660645,0.017820356407128143
3141,0.47708003830408136,0.9106582131642633
3142,0.8522740716795953,0.4220484409688194
3143,0.7735568295514058,0.7106342126842536
3144,0.8258120242434325,0.5622112442248844
3145,0.3864295662756578,0.9329186583731675
3146,0.8629582129309067,0.3396467929358587
3147,0.8199569134184076,0.5858717174343487
3148,0.6429516922899036,0.8451969039380788
3149,0.8974262300573707,0.02252045040900818
3150,0.8290939324098123,0.5487109742194843
3151,0.6655522687945299,0.8311166223324467
3152,0.8630347741730527,0.3389867797355947
3153,0.8720179027977271,0.249944998899978
3154,0.8686304633801617,0.2846456929138583
3155,0.8176790788371578,0.5943118862377248
3156,0.6990542497179335,0.8055961119222385
3157,0.8375734047132085,0.5086701734034681
3158,0.8457160663970837,0.46424928498569973
3159,0.8000369591501548,0.6488929778595572
3160,0.8606599730700002,0.35942718854377087
3161,0.7885084929096761,0.6792135842716854
3162,0.8423724759667903,0.4830696613932279
3163,0.8624594160845169,0.34372687453749073
3164,0.8500692910547901,0.4379487589751795
3165,0.708034386365797,0.7973559471189424
3166,0.8792370848190396,0.1740834816696334
3167,0.48169064786797894,0.9091181823636473
3168,0.8697460834819206,0.2731254625092502
3169,0.8294993004632936,0.5467909358187164
3170,0.7640184140246448,0.7271745434908699
3171,0.864873421450931,0.3217664353287066
3172,0.7572080560950618,0.7381347626952539
3173,0.8693939674105116,0.2766855337106742
3174,0.8522117166218978,0.4223884477689554
3175,0.8645032936558693,0.3257265145302906
3176,0.47101695431162977,0.9125182503650073
3177,0.704593622825833,0.8009560191203824
3178,0.12034672699039757,0.9797395947918959
3179,0.9056452870077492,0.0021800436008720175
3180,0.8284304520906465,0.5517510350207004
3181,0.875493414852948,0.2133242664853297
3182,0.7901969493195449,0.6755535110702214
3183,0.8809855468571228,0.15634312686253726
3184,0.8987137161355206,0.017140342806856137
3185,0.6416628998594196,0.8459169183383668
3186,0.8349851519286996,0.5216904338086762
3187,0.733848461460618,0.7697353947078942
3188,0.7513723704388429,0.7465149302986059
3189,0.25475623562377675,0.9577991559831197
3190,0.6728901788595667,0.8262165243304866
3191,0.8461403027516613,0.4618892377847557
3192,0.07593902020261036,0.9875997519950399
3193,0.8542859779153349,0.40830816616332327
3194,0.8304998151611075,0.5424708494169883
3195,0.8515822448094343,0.4275085501710034
3196,0.8111571711142691,0.6154123082461649
3197,0.8747861181047141,0.21990439808796175
3198,0.8572818761027537,0.3873677473549471
3199,0.8768918027948627,0.19878397567951359
3200,0.8787136825070614,0.17946358927178543
3201,0.7385909646982325,0.7637352747054941
3202,0.8684757046092435,0.2862657253145063
3203,0.787518590168848,0.6817736354727094
3204,0.7933853790027896,0.6675733514670293
3205,0.7304440636732589,0.7741754835096702
3206,0.8172903558612918,0.5957719154383088
3207,0.8645098538929115,0.3255865117302346
3208,0.8846043657289039,0.12076241524830497
3209,0.8008205838627078,0.6468529370587411
3210,0.7390396372133848,0.7631552631052622
3211,0.8516818227425917,0.4266685333706674
3212,0.8580781615179741,0.38128762575251507
3213,0.8718972638224843,0.25112502250045
3214,0.7643225548016723,0.7267145342906858
3215,0.8650840724881951,0.31956639132782655
3216,0.7985008233199172,0.6533130662613252
3217,0.7471416626740638,0.752815056301126
3218,0.2806888814719626,0.9530790615812317
3219,0.5504340705419073,0.886337726754535
3220,0.5440202971158391,0.8885977719554391
3221,0.8667546634948494,0.30314606292125845
3222,0.7302121756220837,0.7744954899097982
3223,0.6320507647756154,0.8511970239404788
3224,0.787689609074252,0.6812136242724854
3225,0.8168540219935791,0.5971719434388688
3226,0.5602803415505929,0.882577651553031
3227,0.8785708657134648,0.18118362367247345
3228,0.8218110281053754,0.5791315826316527
3229,0.7814647597076209,0.6951739034780695
3230,0.8928759391404191,0.04900098001960039
3231,0.9027611816219934,0.005600112002240045
3232,0.8786804190477395,0.18006360127202545
3233,0.8783612784570987,0.18348366967339347
3234,0.858313617422318,0.378987579751595
3235,0.8582194360307367,0.37990759815196307
3236,0.5209848648563375,0.8967779355587112
3237,0.8935697722954546,0.04388087761755235
3238,0.8856447254203733,0.11094221884437688
3239,0.8987337363368287,0.017040340806816136
3240,0.8732974054039897,0.2369247384947699
3241,0.88157590859267,0.1502830056601132
3242,0.5790726306919477,0.875277505550111
3243,0.8430987804735656,0.47958959179183586
3244,0.8498411019425557,0.43958879177583554
3245,0.8568407156252653,0.39018780375607515
3246,0.8707677345945855,0.26278525570511413
3247,0.8855481813992713,0.1119222384447689
3248,0.7863504928395826,0.6845536910738215
3249,0.820780262792217,0.5829316586331726
3250,0.4831150570426255,0.9087781755635113
3251,0.7076652129202455,0.7978759575191504
3252,0.7909603308475366,0.6737334746694934
3253,0.7982871843822461,0.6539530790615812
3254,0.8020802767609638,0.6432928658573172
3255,0.3929460973378296,0.9312986259725194
3256,0.8864771951907117,0.10352207044140883
3257,0.8736471234247246,0.23284465689313785
3258,0.872227602287452,0.24786495729914598
3259,0.3888346020924377,0.9322986459729194
3260,0.8694996665744321,0.2754055081101622
3261,0.8140429124503723,0.6066521330426609
3262,0.8321955692899404,0.5351507030140603
3263,0.8511877133622713,0.43038860777215543
3264,0.8273209083773694,0.5563711274225485
3265,0.5543280944590401,0.8847976959539191
3266,0.77341392654663,0.7107742154843096
3267,0.893189889642135,0.04666093321866437
3268,0.8192342202115042,0.5885317706354127
3269,0.8227619553430697,0.5751915038300766
3270,0.6918355619538176,0.8109762195243905
3271,0.7968724960502404,0.6577331546630932
3272,0.8894202153154419,0.07638152763055261
3273,0.8828863512374707,0.1373627472549451
3274,0.1044144508880627,0.9826996539930799
3275,0.8763558166191234,0.20418408368167362
3276,0.9020728080698083,0.006920138402768055
3277,0.8103852950756231,0.618112362247245
3278,0.8573000126491954,0.3872677453549071
3279,0.819137805185647,0.5888517770355407
3280,0.6766844765694819,0.8229964599291986
3281,0.8106096651406556,0.6172723454469089
3282,0.5298163413555046,0.8936378727574551
3283,0.8521668922899963,0.4226484529690594
3284,0.8749354239384337,0.21864437288745775
3285,0.8741578364916215,0.2268845376907538
3286,0.7655334451310477,0.7248544970899418
3287,0.8088512330574755,0.622872457449149
3288,0.84143115057309,0.4886697733954679
3289,0.7650053527342437,0.7256545130902619
3290,0.7593024223989246,0.7347946958939179
3291,0.8639105684997695,0.33118662373247465
3292,0.8177885145392297,0.5938918778375567
3293,0.692705161200562,0.8102562051241025
3294,0.8004672093127243,0.6478929578591572
3295,0.8334333500159168,0.5291505830116602
3296,0.7406198051011409,0.7611152223044461
3297,0.872295150546354,0.24712494249884998
3298,0.8955916079054244,0.032040640812816254
3299,0.6565773162213848,0.8372167443348867
3300,0.7952762552480525,0.6623532470649413
3301,0.851735415389731,0.4262085241704834
3302,0.8756886688125994,0.2113442268845377
3303,0.8755058754672561,0.2131242624852497
3304,0.8661960781677842,0.30870617412348245
3305,0.8814505976414105,0.15152303046060922
3306,0.7249339189537589,0.7804556091121823
3307,0.08554407631711974,0.9859197183943679
3308,0.6351777137626166,0.8494969899397988
3309,0.6448586331351598,0.8440568811376228
3310,0.8365657197948325,0.5133302666053321
3311,0.8133356759347115,0.6088521770435409
3312,0.5168200101936691,0.8980379607592152
3313,0.10434186837607792,0.9827596551931038
3314,0.7413033542842974,0.760395207904158
3315,0.8907390267771524,0.06544130882617652
3316,0.8297308985532373,0.5459309186183724
3317,0.8886645522752261,0.08310166203324067
3318,0.8696722417609938,0.2736854737094742
3319,0.8554787070338595,0.3997879957599152
3320,0.78226686223898,0.6932738654773095
3321,0.8271129997248742,0.5572911458229165
3322,0.8284387992164415,0.5516710334206684
3323,0.8607729250188249,0.3585071701434029
3324,0.8921428734309644,0.05458109162183244
3325,0.8528744790163167,0.41812836256725133
3326,0.8324704379276282,0.5336706734134683
3327,0.5763685803349474,0.876577531550631
3328,0.8241370813769777,0.5696913938278766
3329,0.8870594439833825,0.09720194403888077
3330,0.8828378955381856,0.1379827596551931
3331,0.7976565768382478,0.6556331126622532
3332,0.779768293020407,0.6987139742794856
3333,0.8375425361223299,0.5088101762035241
3334,0.4488420567003617,0.9181983639672794
3335,0.827801368800618,0.5544510890217804
3336,0.8767801030870812,0.1997039940798816
3337,0.29686588222397803,0.9503790075801516
3338,0.7606403311014166,0.7328946578931579
3339,0.46621761842555226,0.9136582731654633
3340,0.7796981576008193,0.6988339766795336
3341,0.83819790234591,0.5054701094021881
3342,0.8577344669682891,0.3837876757535151
3343,0.8664149324189986,0.30656613132262645
3344,0.7974416650464786,0.6561731234624693
3345,0.6821489475501767,0.8187963759275185
3346,0.8245150541124331,0.5677713554271085
3347,0.86995969177578,0.2710854217084342
3348,0.4243083784714335,0.9237384747694954
3349,0.8218833745088671,0.5788715774315486
3350,0.8579717891353282,0.38196763935278705
3351,0.3837076756563403,0.9334586691733835
3352,0.8782830932259978,0.1844436888737775
3353,0.8256051565938278,0.5631312626252525
3354,0.3853922920915908,0.9331786635732715
3355,0.8341252278875821,0.5260505210104202
3356,0.3293130962328484,0.9443588871777435
3357,0.7505022628999717,0.747814956299126
3358,0.8665616980558558,0.30502610052201046
3359,0.054409712534389844,0.991419828396568
3360,0.7822343571818805,0.6933538670773416
3361,0.8602558893715279,0.3629272585451709
3362,0.8373573163620923,0.509410188203764
3363,0.8751117110361808,0.21686433728674573
3364,0.6374830498835511,0.8483769675393508
3365,0.8495792672294877,0.4408088161763235
3366,0.86695032209069,0.3011060221204424
3367,0.8525303105968761,0.42024840496809934
3368,0.8000562668903869,0.6488129762595252
3369,0.5311045864240576,0.8930978619572392
3370,0.8741545904550523,0.2269045380907618
3371,0.8233505732990937,0.5726114522290445
3372,0.7916954429735563,0.6718734374687494
3373,0.33646768974852,0.9431188623772475
3374,0.8781577695251144,0.18592371847436948
3375,0.6900469096943314,0.8128162563251266
3376,0.7385239128770131,0.7638352767055341
3377,0.880877762823281,0.15740314806296127
3378,0.8630960593862116,0.3385267705354107
3379,0.507080099912707,0.9011780235604712
3380,0.868897964954044,0.28166563331266625
3381,0.7401206144374993,0.7617352347046941
3382,0.866001231418595,0.3107262145242905
3383,0.8389833972220279,0.501370027400548
3384,0.5844165624368156,0.872997459949199
3385,0.796080078661661,0.6600132002640052
3386,0.5778429477364486,0.875937518750375
3387,0.8746886142426864,0.22092441848836977
3388,0.6327123279438739,0.8508570171403428
3389,0.8467360067749126,0.45810916218324366
3390,0.5747580161624511,0.877117542350847
3391,0.2841309212196588,0.9524390487809756
3392,0.8639083290724193,0.33126662533250667
3393,0.8289435023544516,0.5493909878197564
3394,0.8640604444554921,0.32994659893197864
3395,0.8393536555712263,0.499409988199764
3396,0.0932983686764167,0.9844196883937679
3397,0.5924441113806602,0.869577391547831
3398,0.40672806986109533,0.9281185623712475
3399,0.8893053691599838,0.07750155003100062
3400,0.8832374402513844,0.13354267085341706
3401,0.6342345723318414,0.8500570011400228
3402,0.8322828356152939,0.5346906938138762
3403,0.7752262079577058,0.7070741414828297
3404,0.8817644946373486,0.14822296445928917
3405,0.8521536719724471,0.42270845416908337
3406,0.8047561924851643,0.635492709854197
3407,0.8770602166142969,0.19734394687893758
3408,0.8711126440599067,0.2593651873037461
3409,0.8895639297738089,0.0753015060301206
3410,0.857470433122658,0.38584771695433906
3411,0.7448879546854045,0.7559351187023741
3412,0.8732032146569283,0.2378647572951459
3413,0.7550706515925764,0.7415148302966059
3414,0.8506704665183842,0.4338886777735555
3415,0.3091309285734085,0.9481789635792716
3416,0.11375969652279333,0.9809196183923679
3417,0.8031032412605018,0.6402928058561171
3418,0.8881520814098667,0.08736174723494469
3419,0.8809434605513214,0.15672313446268926
3420,0.8473039753831506,0.45488909778195563
3421,0.8632327756774854,0.3371467429348587
3422,0.7321407831226439,0.7716754335086702
3423,0.8637698302563069,0.3327466549330987
3424,0.8827132600981907,0.13902278045560912
3425,0.8489735930328153,0.44464889297785953
3426,0.8556455681297872,0.3988679773595472
3427,0.82783607667218,0.5542910858217165
3428,0.016006418376010842,0.999059981199624
3429,0.6716824625975857,0.8269365387307747
3430,0.798325315139506,0.6538530770615413
3431,0.8304685870415438,0.5426708534170683
3432,0.8629004901613031,0.34004680093601874
3433,0.801133187150159,0.6461529230584612
3434,0.8714774750286678,0.25518510370207403
3435,0.8729622780298526,0.24034480689613794
3436,0.8618062222359834,0.3493869877397548
3437,0.8410804858868415,0.4905298105962119
3438,0.5722960817798307,0.8780775615512311
3439,0.6071350361453679,0.8635372707454149
3440,0.8182487399792149,0.5920918418368367
3441,0.7794170534414726,0.6994939898797976
3442,0.8477143115811182,0.4521890437808756
3443,0.789559423836031,0.6768335366707334
3444,0.38480281539727973,0.9332786655733115
3445,0.7896237132981108,0.6766535330706615
3446,0.7863713992402057,0.6844736894737895
3447,0.8327202343480845,0.5322906458129163
3448,0.07819813747570155,0.987139742794856
3449,0.8829479552326995,0.1368227364547291
3450,0.8017647533465424,0.6441328826576531
3451,0.6492842386043022,0.8416768335366708
3452,0.8836847144190578,0.12910258205164105
3453,0.8034105094370072,0.6395327906558131
3454,0.07631202701357227,0.987519750395008
3455,0.3695333258198419,0.9360587211744235
3456,0.4686115768543535,0.9130782615652313
3457,0.24086454743851815,0.9603392067841356
3458,0.19306361985248965,0.9685793715874318
3459,0.6336196921599271,0.8503770075401508
3460,0.7281391518303649,0.7767955359107183
3461,0.829839710254539,0.5454709094181883
